proposal_id,base,description,parameter_json,cap,window,status,net,pf,dd_pct,monthly_pct,trades,final_balance,balance_source,deals,elapsed,run_id,pb_uj_net,pb_uj_n,pb_gj_net,pb_gj_n,rsi_uj_net,rsi_uj_n,rsi_eu_net,rsi_eu_n,rsi_gu_net,rsi_gu_n,pair_net,pair_n,carry_net,carry_n,sca_uj_net,sca_uj_n,sca_gj_net,sca_gj_n
U000,T043,対照: T043 ＋ cap無効。再コンパイルEAが旧挙動と一致することの証明,"{""FxRiskMask"": 23, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 0.15, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,OOS,OK,1213378.0,1.2989,29.5436,4.4123,1375,1713378.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxmargin3\run_deals\mc_oos_U000_20260915052818_b7eb_deals.csv,224.2,mc_oos_U000_20260915052818_b7eb,10650,18,394377,15,89418,87,-16073,269,238462,62,1996,30,-138164,7,-2224,266,121540,621
U000,T043,対照: T043 ＋ cap無効。再コンパイルEAが旧挙動と一致することの証明,"{""FxRiskMask"": 23, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 0.15, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,FULL,OK,17072185.0,1.5673,40.0584,29.6908,2969,17572185.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxmargin3\run_deals\mc_full_U000_20260915053202_afbc_deals.csv,595.1,mc_full_U000_20260915053202_afbc,1439545,77,3020548,28,1664433,195,1370083,544,1374347,127,15093,86,841572,13,16339,594,-488450,1305
U001,T036,本命: T036（mask=7/risk1%/倍率3）＋ cap80%。段階2で OOS 5.01%/月,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,OOS,OK,6431197.0,1.2252,85.3875,23.3862,1375,6931197.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxmargin3\run_deals\mc_oos_U001_20260915054157_d9da_deals.csv,229.5,mc_oos_U001_20260915054157_d9da,372191,18,3247592,15,147621,87,-1164146,269,1757614,62,5889,30,-1250863,7,-6673,266,126657,621
U001,T036,本命: T036（mask=7/risk1%/倍率3）＋ cap80%。段階2で OOS 5.01%/月,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,FULL,OK,271741303.0,1.6429,89.5129,472.5936,2969,272241303.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxmargin3\run_deals\mc_full_U001_20260915054547_f2e7_deals.csv,590.3,mc_full_U001_20260915054547_f2e7,28432743,77,52301412,28,32669405,195,30327187,544,38171796,127,45211,86,1743493,13,49016,594,347976,1305
U002,T036,T036 ＋ cap85%（台地の上端）,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 85, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",85,OOS,OK,6431197.0,1.2252,85.3875,23.3862,1375,6931197.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxmargin3\run_deals\mc_oos_U002_20260915055537_6400_deals.csv,229.4,mc_oos_U002_20260915055537_6400,372191,18,3247592,15,147621,87,-1164146,269,1757614,62,5889,30,-1250863,7,-6673,266,126657,621
U002,T036,T036 ＋ cap85%（台地の上端）,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 85, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",85,FULL,OK,271741303.0,1.6429,89.5129,472.5936,2969,272241303.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxmargin3\run_deals\mc_full_U002_20260915055927_e11c_deals.csv,625.5,mc_full_U002_20260915055927_e11c,28432743,77,52301412,28,32669405,195,30327187,544,38171796,127,45211,86,1743493,13,49016,594,347976,1305
U011,T036,本命（重み）: 固定・小口枠を一律4倍まで。PB_UJ 0.5 / RSI_UJ 2 / RSI_EU 4 / RSI_GU 4 / Pair 4 / Carry 0.75 / SCA×2 4 ＋ cap80%,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 0.75, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 4.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 0.5, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 2.0, ""Mult_SCA_GBPJPY"": 4.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 4.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,OOS,OK,182319948.0,1.3619,70.4777,662.9816,1375,182819948.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxmargin3\run_deals\mc_oos_U011_20260915061035_f696_deals.csv,259.0,mc_oos_U011_20260915061035_f696,1490869,18,81007228,15,25282351,87,-4627912,269,44832524,62,23513,30,-21132237,7,-26690,266,507522,621
