time,profit,magic,entry,position_id,type,volume,price,sl,usdjpy,profit_jpy
1624439700,0.00,20261001,0,2,0,0.01,154.53400000,154.09900000,110.94200,0.00
1624485600,413.00,20261001,1,2,1,0.01,154.94700000,154.09900000,110.94200,413.00
1624616100,0.00,20261001,0,4,1,0.06,154.03600000,154.53300000,110.76800,0.00
1624658400,1410.00,20261001,1,4,0,0.06,153.80100000,154.53300000,110.76800,1410.00
1625048100,0.00,20261001,0,6,1,0.06,152.78400000,153.20500000,111.09200,0.00
1625059925,-2532.00,20261001,1,6,0,0.06,153.20600000,153.20500000,111.09200,-2532.00
1625650200,0.00,20261001,0,8,0,0.01,152.90900000,152.32900000,110.60100,0.00
1625679298,-580.00,20261001,1,8,1,0.01,152.32900000,152.32900000,110.60100,-580.00
1626086700,0.00,20261001,0,10,1,0.06,152.76100000,153.25300000,110.34800,0.00
1626109625,-2952.00,20261001,1,10,0,0.06,153.25300000,153.25300000,110.34800,-2952.00
1626345000,0.00,20261001,0,12,1,0.01,151.73000000,152.45600000,109.80400,0.00
1626354212,-730.00,20261001,1,12,0,0.01,152.46000000,152.45600000,109.80400,-730.00
1626689700,0.00,20261001,0,14,1,0.01,150.97200000,151.52700000,109.37600,0.00
1626710560,1110.00,20261001,1,14,0,0.01,149.86200000,151.52700000,109.37600,1110.00
1626774300,0.00,20261001,0,16,1,0.06,149.38500000,149.97200000,109.81400,0.00
1626780701,-3522.00,20261001,1,16,0,0.06,149.97200000,149.97200000,109.81400,-3522.00
1626858900,0.00,20261001,0,18,1,0.01,149.37800000,149.96600000,110.28500,0.00
1626866608,-600.00,20261001,1,18,0,0.01,149.97800000,149.96600000,110.28500,-600.00
1626867000,0.00,20261001,0,20,0,0.06,150.04000000,149.48000000,110.28500,0.00
1626897818,6720.00,20261001,1,20,1,0.06,151.16000000,149.48000000,110.28500,6720.00
1626948000,0.00,20261001,0,22,0,0.06,151.28200000,150.73500000,110.09300,0.00
1626991200,2580.00,20261001,1,22,1,0.06,151.71200000,150.73500000,110.09300,2580.00
1627551000,0.00,20261001,0,24,0,0.01,152.98100000,152.51300000,109.46400,0.00
1627596000,-61.00,20261001,1,24,1,0.01,152.92000000,152.51300000,109.46400,-61.00
1628068500,0.00,20261001,0,26,0,0.01,151.96800000,151.53100000,109.46900,0.00
1628090322,-437.00,20261001,1,26,1,0.01,151.53100000,151.53100000,109.46900,-437.00
1628674200,0.00,20261001,0,28,0,0.01,153.10000000,152.78700000,110.40500,0.00
1628719200,39.00,20261001,1,28,1,0.01,153.13900000,152.78700000,110.40500,39.00
1629108000,0.00,20261001,0,30,1,0.01,151.39000000,152.20000000,109.13100,0.00
1629151200,231.00,20261001,1,30,0,0.01,151.15900000,152.20000000,109.13100,231.00
1629192600,0.00,20261001,0,32,1,0.06,150.97500000,151.33600000,109.54600,0.00
1629237600,2856.00,20261001,1,32,0,0.06,150.49900000,151.33600000,109.54600,2856.00
1629365400,0.00,20261001,0,34,1,0.06,150.71500000,151.21300000,109.66800,0.00
1629374699,5976.00,20261001,1,34,0,0.06,149.71900000,151.21300000,109.66800,5976.00
1629891000,0.00,20261001,0,36,0,0.01,150.90000000,150.36400000,109.99900,0.00
1629928800,457.00,20261001,1,36,1,0.01,151.35700000,150.36400000,109.99900,457.00
1629974700,0.00,20261001,0,38,0,0.06,151.54100000,151.14400000,110.07700,0.00
1629991409,-2382.00,20261001,1,38,1,0.06,151.14400000,151.14400000,110.07700,-2382.00
1630060200,0.00,20261001,0,40,0,0.06,150.93900000,150.45900000,109.84100,0.00
1630101600,1602.00,20261001,1,40,1,0.06,151.20600000,150.45900000,109.84100,1602.00
