time,profit,magic,entry,position_id,type,volume,price,sl,usdjpy,profit_jpy
1649674800,0.00,20261001,0,36,0,0.01,163.17000000,161.49900000,125.33400,0.00
1649714400,328.00,20261001,1,36,1,0.01,163.49800000,161.49900000,125.33400,328.00
1653561900,0.00,20261001,0,38,1,0.01,159.56700000,160.82900000,127.10100,0.00
1653602400,-618.00,20261001,1,38,0,0.01,160.18500000,160.82900000,127.10100,-618.00
1654775100,0.00,20261001,0,40,1,0.01,167.36800000,168.72500000,134.31200,0.00
1654812000,-591.00,20261001,1,40,0,0.01,167.95900000,168.72500000,134.31200,-591.00
1654859700,0.00,20261001,0,42,1,0.01,166.84900000,168.01300000,134.37900,0.00
1654898400,1375.00,20261001,1,42,0,0.01,165.47400000,168.01300000,134.37900,1375.00
1655984700,0.00,20261001,0,44,1,0.01,165.18200000,167.04800000,134.93800,0.00
1656021600,-173.00,20261001,1,44,0,0.01,165.35500000,167.04800000,134.93800,-173.00
1659612600,0.00,20261001,0,46,0,0.01,163.15400000,162.25500000,132.77300,0.00
1659622144,-899.00,20261001,1,46,1,0.01,162.25500000,162.25500000,132.77300,-899.00
1661168700,0.00,20261001,0,48,1,0.06,161.60200000,162.52500000,137.41700,0.00
1661205600,-156.00,20261001,1,48,0,0.06,161.62800000,162.52500000,137.41700,-156.00
1662551100,0.00,20261001,0,50,0,0.01,165.61000000,164.18300000,143.71800,0.00
1662588000,157.00,20261001,1,50,1,0.01,165.76700000,164.18300000,143.71800,157.00
1663155900,0.00,20261001,0,52,1,0.01,165.30100000,166.49300000,142.91900,0.00
1663192800,131.00,20261001,1,52,0,0.01,165.17000000,166.49300000,142.91900,131.00
1663672500,0.00,20261001,0,54,0,0.01,164.24300000,163.37600000,143.71400,0.00
1663702865,-871.00,20261001,1,54,1,0.01,163.37200000,163.37600000,143.71400,-871.00
1663759800,0.00,20261001,0,56,1,0.06,163.00600000,163.94200000,143.96300,0.00
1663797600,1272.00,20261001,1,56,0,0.06,162.79400000,163.94200000,143.96300,1272.00
1664883000,0.00,20261001,0,58,0,0.01,164.56300000,163.20100000,144.04400,0.00
1664920800,661.00,20261001,1,58,1,0.01,165.22400000,163.20100000,144.04400,661.00
1669977000,0.00,20261001,0,60,1,0.01,165.00200000,165.91600000,134.30300,0.00
1670006190,-914.00,20261001,1,60,0,0.01,165.91600000,165.91600000,134.30300,-914.00
1672397100,0.00,20261001,0,62,1,0.01,159.16200000,160.44100000,131.09300,0.00
1672437600,1136.00,20261001,1,62,0,0.01,158.02600000,160.44100000,131.09300,1136.00
1676028600,0.00,20261001,0,64,1,0.01,158.89100000,159.63100000,131.36700,0.00
1676066400,429.00,20261001,1,64,0,0.01,158.46200000,159.63100000,131.36700,429.00
1676457900,0.00,20261001,0,66,1,0.01,161.22300000,162.04300000,134.13400,0.00
1676498400,-76.00,20261001,1,66,0,0.01,161.29900000,162.04300000,134.13400,-76.00
1678188600,0.00,20261001,0,68,1,0.06,163.22700000,163.85700000,137.14800,0.00
1678226400,6198.00,20261001,1,68,0,0.06,162.19400000,163.85700000,137.14800,6198.00
1679913900,0.00,20261001,0,70,0,0.01,160.40200000,159.42500000,131.54100,0.00
