time,profit,magic,entry,position_id,type,volume,price,sl,usdjpy,profit_jpy
1625737500,0.00,20261001,0,2,1,0.01,151.79700000,152.74300000,109.58100,0.00
1625781600,538.00,20261001,1,2,0,0.01,151.25900000,152.74300000,109.58100,538.00
1626346800,0.00,20261001,0,4,1,0.01,151.67200000,152.45600000,109.80400,0.00
1626354212,-788.00,20261001,1,4,0,0.01,152.46000000,152.45600000,109.80400,-788.00
1626435000,0.00,20261001,0,6,0,0.01,152.50300000,151.75700000,110.07200,0.00
1626456271,-753.00,20261001,1,6,1,0.01,151.75000000,151.75700000,110.07200,-753.00
1629108000,0.00,20261001,0,8,1,0.01,151.39000000,152.20000000,109.13100,0.00
1629151200,231.00,20261001,1,8,0,0.01,151.15900000,152.20000000,109.13100,231.00
1629455400,0.00,20261001,0,10,1,0.06,149.20200000,149.88500000,109.79200,0.00
1629496800,-2316.00,20261001,1,10,0,0.06,149.58800000,149.88500000,109.79200,-2316.00
1631268000,0.00,20261001,0,12,0,0.01,152.36800000,151.70600000,109.89200,0.00
1631311200,-208.00,20261001,1,12,1,0.01,152.16000000,151.70600000,109.89200,-208.00
1631614500,0.00,20261001,0,14,0,0.01,152.54900000,152.05000000,109.67900,0.00
1631640882,-508.00,20261001,1,14,1,0.01,152.04100000,152.05000000,109.67900,-508.00
1631879100,0.00,20261001,0,16,0,0.01,151.84800000,151.16000000,109.96400,0.00
1631901079,-688.00,20261001,1,16,1,0.01,151.16000000,151.16000000,109.96400,-688.00
1632131100,0.00,20261001,0,18,1,0.01,150.40700000,151.12400000,109.42300,0.00
1632175200,1162.00,20261001,1,18,0,0.01,149.24500000,151.12400000,109.42300,1162.00
1632220200,0.00,20261001,0,20,0,0.01,150.06100000,149.17500000,109.20900,0.00
1632241829,-890.00,20261001,1,20,1,0.01,149.17100000,149.17500000,109.20900,-890.00
1632390300,0.00,20261001,0,22,0,0.01,150.00300000,149.35200000,110.31400,0.00
1632415661,1302.00,20261001,1,22,1,0.01,151.30500000,149.35200000,110.31400,1302.00
1633083300,0.00,20261001,0,24,1,0.01,149.38100000,150.17100000,111.06100,0.00
1633094967,-790.00,20261001,1,24,0,0.01,150.17100000,150.17100000,111.06100,-790.00
1634211900,0.00,20261001,0,26,0,0.01,155.54700000,154.60400000,113.66700,0.00
1634248800,9.00,20261001,1,26,1,0.01,155.55600000,154.60400000,113.66700,9.00
1634292900,0.00,20261001,0,28,0,0.01,156.50200000,155.37400000,114.24300,0.00
1634335200,583.00,20261001,1,28,1,0.01,157.08500000,155.37400000,114.24300,583.00
1634809500,0.00,20261001,0,30,1,0.01,157.23700000,158.20300000,113.95800,0.00
1634853600,193.00,20261001,1,30,0,0.01,157.04400000,158.20300000,113.95800,193.00
1637055000,0.00,20261001,0,32,0,0.01,153.64000000,152.95500000,114.80900,0.00
1637100000,379.00,20261001,1,32,1,0.01,154.01900000,152.95500000,114.80900,379.00
1637141400,0.00,20261001,0,34,0,0.01,154.61000000,153.91800000,113.97700,0.00
1637178208,-692.00,20261001,1,34,1,0.01,153.91800000,153.91800000,113.97700,-692.00
1638442800,0.00,20261001,0,36,0,0.01,150.65500000,149.50800000,113.00700,0.00
1638482400,-172.00,20261001,1,36,1,0.01,150.48300000,149.50800000,113.00700,-172.00
1638785700,0.00,20261001,0,38,0,0.01,149.83900000,149.04900000,113.43400,0.00
1638828000,618.00,20261001,1,38,1,0.01,150.45700000,149.04900000,113.43400,618.00
1639992600,0.00,20261001,0,40,1,0.01,149.72900000,150.56200000,113.52100,0.00
1640037600,-396.00,20261001,1,40,0,0.01,150.12500000,150.56200000,113.52100,-396.00
1640600100,0.00,20261001,0,42,0,0.01,153.66600000,152.94500000,114.80700,0.00
1640642400,781.00,20261001,1,42,1,0.01,154.44700000,152.94500000,114.80700,781.00
1641291300,0.00,20261001,0,44,0,0.01,156.23100000,155.10900000,116.12000,0.00
1641333600,924.00,20261001,1,44,1,0.01,157.15500000,155.10900000,116.12000,924.00
1641463200,0.00,20261001,0,46,1,0.01,156.40900000,157.47500000,115.81500,0.00
1641506400,-414.00,20261001,1,46,0,0.01,156.82300000,157.47500000,115.81500,-414.00
1641899700,0.00,20261001,0,48,0,0.01,157.11200000,156.03800000,115.28500,0.00
1641938400,74.00,20261001,1,48,1,0.01,157.18600000,156.03800000,115.28500,74.00
1643625900,0.00,20261001,0,50,0,0.01,155.19600000,154.32700000,115.04400,0.00
1643666400,-446.00,20261001,1,50,1,0.01,154.75000000,154.32700000,115.04400,-446.00
1644488100,0.00,20261001,0,52,0,0.01,156.68000000,156.08000000,115.93800,0.00
1644515802,1203.00,20261001,1,52,1,0.01,157.88300000,156.08000000,115.93800,1203.00
1644833700,0.00,20261001,0,54,1,0.01,155.94500000,156.86100000,115.52300,0.00
1644876000,-429.00,20261001,1,54,0,0.01,156.37400000,156.86100000,115.52300,-429.00
1645181100,0.00,20261001,0,56,0,0.01,157.13900000,156.21700000,114.98500,0.00
1645207483,-922.00,20261001,1,56,1,0.01,156.21700000,156.21700000,114.98500,-922.00
1647947700,0.00,20261001,0,58,0,0.01,158.42700000,157.18800000,120.76300,0.00
1647986400,1577.00,20261001,1,58,1,0.01,160.00400000,157.18800000,120.76300,1577.00
1648461600,0.00,20261001,0,60,0,0.01,162.26600000,160.71300000,123.75100,0.00
1648504800,-454.00,20261001,1,60,1,0.01,161.81200000,160.71300000,123.75100,-454.00
1648721700,0.00,20261001,0,62,1,0.06,159.57200000,160.87800000,121.57800,0.00
1648764000,-948.00,20261001,1,62,0,0.06,159.73000000,160.87800000,121.57800,-948.00
1649673000,0.00,20261001,0,64,0,0.01,163.09200000,161.49900000,125.33400,0.00
1649714400,406.00,20261001,1,64,1,0.01,163.49800000,161.49900000,125.33400,406.00
1650620700,0.00,20261001,0,66,1,0.01,165.97500000,167.58800000,128.43600,0.00
1650664800,1066.00,20261001,1,66,0,0.01,164.90900000,167.58800000,128.43600,1066.00
1650879000,0.00,20261001,0,68,1,0.01,163.75800000,165.30800000,128.12600,0.00
1650924000,735.00,20261001,1,68,0,0.01,163.02300000,165.30800000,128.12600,735.00
1652347800,0.00,20261001,0,70,1,0.01,157.79300000,159.27400000,128.25200,0.00
1652392800,1827.00,20261001,1,70,0,0.01,155.96600000,159.27400000,128.25200,1827.00
1652780700,0.00,20261001,0,72,0,0.01,160.13500000,158.78800000,129.35800,0.00
1652824800,1379.00,20261001,1,72,1,0.01,161.51400000,158.78800000,129.35800,1379.00
1652868900,0.00,20261001,0,74,1,0.01,160.42500000,161.78500000,128.21100,0.00
1652911200,2271.00,20261001,1,74,0,0.01,158.15400000,161.78500000,128.21100,2271.00
1653560100,0.00,20261001,0,76,1,0.01,159.56800000,160.82900000,127.10100,0.00
1653602400,-617.00,20261001,1,76,0,0.01,160.18500000,160.82900000,127.10100,-617.00
1654770600,0.00,20261001,0,78,1,0.01,167.18800000,168.72500000,134.31200,0.00
1654812000,-771.00,20261001,1,78,0,0.01,167.95900000,168.72500000,134.31200,-771.00
1654857000,0.00,20261001,0,80,1,0.01,166.64100000,168.01300000,134.37900,0.00
1654898400,1167.00,20261001,1,80,0,0.01,165.47400000,168.01300000,134.37900,1167.00
1655111700,0.00,20261001,0,82,1,0.06,165.01200000,166.12800000,134.40700,0.00
1655139321,13458.00,20261001,1,82,0,0.06,162.76900000,166.12800000,134.40700,13458.00
1655375400,0.00,20261001,0,84,1,0.06,162.30300000,163.79400000,132.15800,0.00
1655411955,-8946.00,20261001,1,84,0,0.06,163.79400000,163.79400000,132.15800,-8946.00
1655892900,0.00,20261001,0,86,1,0.01,166.11900000,167.82500000,136.20500,0.00
1655935200,-1005.00,20261001,1,86,0,0.01,167.12400000,167.82500000,136.20500,-1005.00
1655981100,0.00,20261001,0,88,1,0.01,164.90200000,167.04800000,134.93800,0.00
1656021600,-453.00,20261001,1,88,0,0.01,165.35500000,167.04800000,134.93800,-453.00
1656930600,0.00,20261001,0,90,0,0.01,164.23200000,162.99600000,135.48100,0.00
1656972000,83.00,20261001,1,90,1,0.01,164.31500000,162.99600000,135.48100,83.00
1657020600,0.00,20261001,0,92,1,0.06,163.61800000,165.27800000,135.74100,0.00
1657058400,9138.00,20261001,1,92,0,0.06,162.09500000,165.27800000,135.74100,9138.00
1657277100,0.00,20261001,0,94,1,0.01,162.10500000,163.93200000,136.01900,0.00
1657317600,-1699.00,20261001,1,94,0,0.01,163.80400000,163.93200000,136.01900,-1699.00
1657793700,0.00,20261001,0,96,0,0.01,164.46100000,163.08200000,138.93300,0.00
1657836000,-175.00,20261001,1,96,1,0.01,164.28600000,163.08200000,138.93300,-175.00
1661166000,0.00,20261001,0,98,1,0.06,161.39300000,162.52500000,137.41700,0.00
1661205600,-1410.00,20261001,1,98,0,0.06,161.62800000,162.52500000,137.41700,-1410.00
