proposal_id,base,description,parameter_json,cap,window,status,net,pf,dd_pct,monthly_pct,trades,final_balance,balance_source,deals,elapsed,run_id,pb_uj_net,pb_uj_n,pb_gj_net,pb_gj_n,rsi_uj_net,rsi_uj_n,rsi_eu_net,rsi_eu_n,rsi_gu_net,rsi_gu_n,pair_net,pair_n,carry_net,carry_n,sca_uj_net,sca_uj_n,sca_gj_net,sca_gj_n
Q005,Q000,SCA 2枠: 強制決済 22時 -> 20時,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 20, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 0}",0,OOS,OK,90119.0,1.1681,7.5592,0.3277,1375,590119.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q005_20260917221406_3036_deals.csv,214.4,mc_oos_Q005_20260917221406_3036,-1812,18,22738,15,7870,87,3821,269,16996,62,1998,30,-6252,7,-5128,266,17369,621
Q005,Q000,SCA 2枠: 強制決済 22時 -> 20時,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 20, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 0}",0,IS,OK,268226.0,1.3688,6.1296,0.8941,1595,768226.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q005_20260917221740_5501_deals.csv,229.2,mc_is_Q005_20260917221740_5501,22267,59,22291,13,7440,108,8030,275,13281,65,13093,56,24192,7,19838,328,85289,684
Q008,Q000,SCA GBPJPY だけ強制決済 20時（直近の負けが集中している枠）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 20, ""ScaHourMask"": 2, ""ScaTradeEndOv"": 0}",0,OOS,OK,92993.0,1.1732,7.3663,0.3382,1375,592993.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q008_20260917222129_1d0a_deals.csv,219.4,mc_oos_Q008_20260917222129_1d0a,-1812,18,22738,15,7870,87,3805,269,16984,62,1996,30,-6252,7,-2224,266,17369,621
Q008,Q000,SCA GBPJPY だけ強制決済 20時（直近の負けが集中している枠）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 20, ""ScaHourMask"": 2, ""ScaTradeEndOv"": 0}",0,IS,OK,266961.0,1.3644,6.1078,0.8899,1595,766961.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q008_20260917222509_29b4_deals.csv,229.4,mc_is_Q008_20260917222509_29b4,22267,59,22291,13,7440,108,8030,275,13286,65,13097,56,24192,7,18563,328,85289,684
Q006,Q000,SCA 2枠: 強制決済 22時 -> 18時,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 18, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 0}",0,OOS,OK,101046.0,1.1972,6.7578,0.3674,1375,601046.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q006_20260917222858_a9c4_deals.csv,214.4,mc_oos_Q006_20260917222858_a9c4,-1812,18,22738,15,7870,87,3832,269,17003,62,1997,30,-6252,7,-181,266,23332,621
Q006,Q000,SCA 2枠: 強制決済 22時 -> 18時,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 18, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 0}",0,IS,OK,239255.0,1.3384,7.775,0.7975,1595,739255.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q006_20260917223233_0eb2_deals.csv,229.3,mc_is_Q006_20260917223233_0eb2,22267,59,22291,13,7440,108,8038,275,13267,65,13101,56,24192,7,15956,328,60197,684
Q007,Q000,SCA 2枠: 強制決済 22時 -> 23時（遅らせる側も見る）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 23, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 0}",0,OOS,OK,103313.0,1.1902,5.7433,0.3757,1374,603313.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q007_20260917223622_7545_deals.csv,219.1,mc_oos_Q007_20260917223622_7545,-1812,18,22738,15,7870,87,3812,269,16982,62,1996,30,-6252,7,-4180,266,29640,620
Q007,Q000,SCA 2枠: 強制決済 22時 -> 23時（遅らせる側も見る）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 23, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 0}",0,IS,OK,251210.0,1.3355,7.7132,0.8374,1594,751210.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q007_20260917224001_9b47_deals.csv,249.4,mc_is_Q007_20260917224001_9b47,22267,59,22291,13,7440,108,8051,275,13285,65,13093,56,24192,7,17336,328,70749,683
Q009,Q000,SCA 2枠: 発注締切 12時 -> 10時（レンジ確定直後だけ取る）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 10}",0,OOS,OK,65394.0,1.2385,4.2253,0.2378,808,565394.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q009_20260917224410_c71f_deals.csv,209.4,mc_oos_Q009_20260917224410_c71f,-1812,18,22738,15,7870,87,3853,269,16991,62,1946,30,-6252,7,634,51,-13093,269
Q009,Q000,SCA 2枠: 発注締切 12時 -> 10時（レンジ確定直後だけ取る）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 10}",0,IS,OK,161707.0,1.3973,7.6109,0.539,954,661707.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q009_20260917224740_77cf_deals.csv,224.3,mc_is_Q009_20260917224740_77cf,22267,59,22291,13,7440,108,8124,275,13145,65,12958,56,24192,7,6431,77,-7646,294
Q010,Q000,SCA 2枠: 発注締切 12時 -> 15時（遅い抜けも拾う）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 15}",0,OOS,OK,100387.0,1.1335,6.1401,0.365,1749,600387.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q010_20260917225124_c46b_deals.csv,224.3,mc_oos_Q010_20260917225124_c46b,-1812,18,22738,15,7870,87,3840,269,16958,62,1990,30,-6252,7,-3111,431,25647,830
Q010,Q000,SCA 2枠: 発注締切 12時 -> 15時（遅い抜けも拾う）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 3, ""ScaTradeEndOv"": 15}",0,IS,OK,262648.0,1.2759,7.9726,0.8755,1949,762648.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q010_20260917225508_0fd6_deals.csv,234.3,mc_is_Q010_20260917225508_0fd6,22267,59,22291,13,7440,108,8132,275,13342,65,13110,56,24192,7,2375,490,96994,876
Q019,Q000,Carry: 既存の退出SMA切替 40（入口も変わる＝交絡あり・fxcarry1 C10 相当）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 40, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,OOS,OK,121701.0,1.222,5.693,0.4425,1384,621701.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q019_20260917225903_becc_deals.csv,214.1,mc_oos_Q019_20260917225903_becc,-1812,18,22738,15,7870,87,3805,269,16984,62,1996,30,29919,16,-2224,266,42219,621
Q019,Q000,Carry: 既存の退出SMA切替 40（入口も変わる＝交絡あり・fxcarry1 C10 相当）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 40, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,IS,OK,204448.0,1.2653,6.4727,0.6815,1615,704448.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q019_20260917230237_dcde_deals.csv,224.1,mc_is_Q019_20260917230237_dcde,22267,59,22291,13,7440,108,8030,275,13286,65,13097,56,25746,27,18563,328,73773,684
